0.000022	0.347557	
0.000100	2.838379	
0.000244	6.256019	
0.000344	8.399285	
0.000477	10.194994	
0.000521	11.643147	
0.000743	14.191895	
0.001131	17.551609	
0.001453	20.100358	
0.001741	22.301549	
0.001996	24.444815	
0.002351	27.341120	
0.002661	30.237426	
0.002916	31.917282	
0.003260	34.755662	
0.003526	36.956853	
0.003770	38.636710	
0.004158	40.953754	
